date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:47:37	1990/1990	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202005%2000:02:51%20GMT	inuyasha.yoll.net/images/char/demonwc.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/demonwc.jpg	(from inuyasha.yoll.net/bestiaryad.htm)
18:47:37	2099/2099	---M--	200	added ('OK')	image/gif	date:Wed,%2024%20Aug%202005%2013:47:33%20GMT	inuyasha.yoll.net/images/char/entei.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/entei.gif	(from inuyasha.yoll.net/bestiaryeh.htm)
18:47:38	2234/2234	---M--	200	added ('OK')	image/gif	date:Thu,%2009%20Jun%202005%2018:35:39%20GMT	inuyasha.yoll.net/images/char/eyemon.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/eyemon.gif	(from inuyasha.yoll.net/bestiaryeh.htm)
18:47:38	1655/1655	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2011:17:37%20GMT	inuyasha.yoll.net/images/char/genbu.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/genbu.gif	(from inuyasha.yoll.net/bestiaryeh.htm)
18:47:39	1994/1994	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202005%2000:03:15%20GMT	inuyasha.yoll.net/images/char/juromaru.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/juromaru.jpg	(from inuyasha.yoll.net/bestiaryil.htm)
18:47:39	4973/4973	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20Sep%202005%2006:58:18%20GMT	inuyasha.yoll.net/images/char/hakudoshi.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/hakudoshi.gif	(from inuyasha.yoll.net/bestiaryeh.htm)
18:47:39	1989/1989	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202005%2000:03:17%20GMT	inuyasha.yoll.net/images/char/kageromaru.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/kageromaru.jpg	(from inuyasha.yoll.net/bestiaryil.htm)
18:47:39	2658/2658	---M--	200	added ('OK')	image/gif	date:Tue,%2014%20Jun%202005%2009:21:42%20GMT	inuyasha.yoll.net/images/char/kawara.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/kawara.gif	(from inuyasha.yoll.net/bestiaryil.htm)
18:47:40	2413/2413	---M--	200	added ('OK')	image/gif	date:Tue,%2026%20Jul%202005%2013:48:28%20GMT	inuyasha.yoll.net/images/char/dried2.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/dried2.gif	(from inuyasha.yoll.net/bestiaryil.htm)
18:47:40	1813/1813	---M--	200	added ('OK')	image/gif	date:Sun,%2001%20May%202005%2000:03:26%20GMT	inuyasha.yoll.net/images/char/liz.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/liz.gif	(from inuyasha.yoll.net/bestiaryil.htm)
18:47:41	1475/1475	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202005%2000:03:28%20GMT	inuyasha.yoll.net/images/char/mantism.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/mantism.jpg	(from inuyasha.yoll.net/bestiarymp.htm)
18:47:41	2668/2668	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20Sep%202005%2006:55:20%20GMT	inuyasha.yoll.net/images/char/goryo.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/goryo.gif	(from inuyasha.yoll.net/bestiarymp.htm)
18:47:41	1678/1678	---M--	200	added ('OK')	image/gif	date:Sun,%2001%20May%202005%2000:03:41%20GMT	inuyasha.yoll.net/images/char/nanafushi.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/nanafushi.gif	(from inuyasha.yoll.net/bestiarymp.htm)
18:47:41	3511/3511	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20Sep%202005%2006:57:08%20GMT	inuyasha.yoll.net/images/char/ongokuki.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/ongokuki.gif	(from inuyasha.yoll.net/bestiarymp.htm)
18:47:42	2207/2207	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202005%2000:03:50%20GMT	inuyasha.yoll.net/images/char/prayman.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/prayman.jpg	(from inuyasha.yoll.net/bestiarymp.htm)
18:47:42	3045/3045	---M--	200	added ('OK')	image/jpeg	date:Mon,%2012%20Sep%202005%2006:56:09%20GMT	inuyasha.yoll.net/images/char/pupa.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/pupa.jpg	(from inuyasha.yoll.net/bestiarymp.htm)
18:47:43	1940/1940	---M--	200	added ('OK')	image/gif	date:Fri,%2005%20Aug%202005%2017:42:37%20GMT	inuyasha.yoll.net/images/char/salamander.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/salamander.gif	(from inuyasha.yoll.net/bestiaryqt.htm)
18:47:43	2464/2464	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2011:18:01%20GMT	inuyasha.yoll.net/images/char/seiri.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/seiri.gif	(from inuyasha.yoll.net/bestiaryqt.htm)
18:47:44	1751/1751	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202005%2000:03:47%20GMT	inuyasha.yoll.net/images/char/paper.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/paper.jpg	(from inuyasha.yoll.net/bestiaryqt.htm)
18:47:44	2579/2579	---M--	200	added ('OK')	image/gif	date:Tue,%2026%20Jul%202005%2013:48:23%20GMT	inuyasha.yoll.net/images/char/dried1.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/dried1.gif	(from inuyasha.yoll.net/bestiaryqt.htm)
18:47:45	2554/2554	---M--	200	added ('OK')	image/gif	date:Thu,%2023%20Jun%202005%2008:33:03%20GMT	inuyasha.yoll.net/images/char/snowd.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/snowd.gif	(from inuyasha.yoll.net/bestiaryqt.htm)
18:47:45	3153/3153	---M--	200	added ('OK')	image/gif	date:Tue,%2021%20Jun%202005%2012:18:07%20GMT	inuyasha.yoll.net/images/char/sealer.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/sealer.gif	(from inuyasha.yoll.net/bestiarymp.htm)
18:47:45	2585/2585	---M--	200	added ('OK')	image/gif	date:Mon,%2012%20Sep%202005%2006:58:21%20GMT	inuyasha.yoll.net/images/char/rengokuki.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/rengokuki.gif	(from inuyasha.yoll.net/bestiaryqt.htm)
18:47:45	2816/2816	---M--	200	added ('OK')	image/gif	date:Fri,%2024%20Jun%202005%2021:18:45%20GMT	inuyasha.yoll.net/images/char/leopard.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/leopard.gif	(from inuyasha.yoll.net/bestiaryqt.htm)
18:47:45	1932/1932	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202005%2000:04:23%20GMT	inuyasha.yoll.net/images/char/spider.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/spider.jpg	(from inuyasha.yoll.net/bestiaryqt.htm)
18:47:46	2526/2526	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2011:18:47%20GMT	inuyasha.yoll.net/images/char/suzaku.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/suzaku.gif	(from inuyasha.yoll.net/bestiaryqt.htm)
18:47:46	2032/2032	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202005%2000:04:35%20GMT	inuyasha.yoll.net/images/char/toad.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/toad.jpg	(from inuyasha.yoll.net/bestiaryqt.htm)
18:47:46	2358/2358	---M--	200	added ('OK')	image/gif	date:Mon,%2013%20Jun%202005%2021:44:38%20GMT	inuyasha.yoll.net/images/char/tessu.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/tessu.gif	(from inuyasha.yoll.net/bestiaryqt.htm)
18:47:46	1417/1417	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202005%2000:04:53%20GMT	inuyasha.yoll.net/images/char/unmother.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/unmother.jpg	(from inuyasha.yoll.net/bestiaryuz.htm)
18:47:47	2399/2399	---M--	200	added ('OK')	image/gif	date:Thu,%2016%20Jun%202005%2007:46:59%20GMT	inuyasha.yoll.net/images/char/weasel.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/weasel.gif	(from inuyasha.yoll.net/bestiaryuz.htm)
18:47:47	2660/2660	---M--	200	added ('OK')	image/gif	date:Tue,%2026%20Jul%202005%2013:48:19%20GMT	inuyasha.yoll.net/images/char/dried4.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/char/dried4.gif	(from inuyasha.yoll.net/bestiaryuz.htm)
18:47:47	1608/1608	---M--	200	added ('OK')	image/gif	date:Sat,%2025%20Jun%202005%2013:10:48%20GMT	inuyasha.yoll.net/100/codes/buttonk.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/codes/buttonk.gif	(from inuyasha.yoll.net/100/codes.htm)
18:47:47	1602/1602	---M--	200	added ('OK')	image/gif	date:Sat,%2025%20Jun%202005%2013:11:16%20GMT	inuyasha.yoll.net/100/codes/buttonm.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/codes/buttonm.gif	(from inuyasha.yoll.net/100/codes.htm)
18:47:48	1607/1607	---M--	200	added ('OK')	image/gif	date:Mon,%2025%20Apr%202005%2021:10:59%20GMT	www.google.com/logos/Logo_25wht.gif	D:/InuYasha%20Scripts/inuyasha/www.google.com/logos/Logo_25wht.gif	(from inuyasha.yoll.net/glossary.htm)
18:47:48	1604/1604	---M--	200	added ('OK')	image/gif	date:Sat,%2025%20Jun%202005%2013:11:21%20GMT	inuyasha.yoll.net/100/codes/buttonsh.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/codes/buttonsh.gif	(from inuyasha.yoll.net/100/codes.htm)
18:47:48	1585/1585	---M--	200	added ('OK')	image/gif	date:Sat,%2025%20Jun%202005%2013:11:18%20GMT	inuyasha.yoll.net/100/codes/buttons.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/codes/buttons.gif	(from inuyasha.yoll.net/100/codes.htm)
18:47:48	1901/1901	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:10:44%20GMT	inuyasha.yoll.net/100/codes/buttoni.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/codes/buttoni.jpg	(from inuyasha.yoll.net/100/codes.htm)
18:47:49	989/989	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:37:48%20GMT	inuyasha.yoll.net/images/shichi/images/menu_sks_r.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_sks_r.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:49	1047/1047	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:37:12%20GMT	inuyasha.yoll.net/images/shichi/images/menu_kks_r.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_kks_r.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:49	1023/1023	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:37:03%20GMT	inuyasha.yoll.net/images/shichi/images/menu_jks_r.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_jks_r.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:49	957/957	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:37:21%20GMT	inuyasha.yoll.net/images/shichi/images/menu_mks_r.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_mks_r.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:50	944/944	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:37:30%20GMT	inuyasha.yoll.net/images/shichi/images/menu_rks_r.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_rks_r.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:50	963/963	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:36:54%20GMT	inuyasha.yoll.net/images/shichi/images/menu_gks_r.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_gks_r.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:50	980/980	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:36:46%20GMT	inuyasha.yoll.net/images/shichi/images/menu_bks_r.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_bks_r.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:50	14931/14931	---M--	200	added ('OK')	text/html	date:Mon,%2012%20Sep%202005%2007:14:28%20GMT	inuyasha.yoll.net/images/shichi/bks.htm	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/bks.htm	(from inuyasha.yoll.net/glossary.htm)
18:47:51	430/430	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:36:34%20GMT	inuyasha.yoll.net/images/shichi/images/inuyoll_r.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/inuyoll_r.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:51	829/829	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:37:39%20GMT	inuyasha.yoll.net/images/shichi/images/menu_shin_r.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_shin_r.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:51	709/709	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:37:34%20GMT	inuyasha.yoll.net/images/shichi/images/menu_shin.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_shin.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:51	608/608	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:37:07%20GMT	inuyasha.yoll.net/images/shichi/images/menu_kks.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_kks.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:52	595/595	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:36:59%20GMT	inuyasha.yoll.net/images/shichi/images/menu_jks.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_jks.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:52	578/578	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:37:16%20GMT	inuyasha.yoll.net/images/shichi/images/menu_mks.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_mks.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:52	591/591	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:37:25%20GMT	inuyasha.yoll.net/images/shichi/images/menu_rks.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_rks.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:52	573/573	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:36:50%20GMT	inuyasha.yoll.net/images/shichi/images/menu_gks.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_gks.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:53	557/557	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:37:43%20GMT	inuyasha.yoll.net/images/shichi/images/menu_sks.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_sks.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:53	619/619	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:36:42%20GMT	inuyasha.yoll.net/images/shichi/images/menu_bks.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/menu_bks.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:53	199/199	---M--	200	added ('OK')	image/gif	date:Sat,%2020%20Aug%202005%2010:36:30%20GMT	inuyasha.yoll.net/images/shichi/images/inuyoll.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/images/shichi/images/inuyoll.gif	(from inuyasha.yoll.net/images/shichi/index1.htm)
18:47:54	1517/1517	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:14:11%20GMT	inuyasha.yoll.net/100/images/screen10s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen10s.jpg	(from inuyasha.yoll.net/100/sango.htm)
18:47:56	1696/1696	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:13:49%20GMT	inuyasha.yoll.net/100/images/screen08s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen08s.jpg	(from inuyasha.yoll.net/100/sango.htm)
18:47:56	22518/22518	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:14:08%20GMT	inuyasha.yoll.net/100/images/screen10.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen10.jpg	(from inuyasha.yoll.net/100/sango.htm)
18:47:57	1552/1552	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:15:02%20GMT	inuyasha.yoll.net/100/images/screen12s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen12s.jpg	(from inuyasha.yoll.net/100/miroku.htm)
18:47:57	17616/17616	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Jun%202005%2010:25:02%20GMT	inuyasha.yoll.net/100/images/san.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/san.gif	(from inuyasha.yoll.net/100/sango.htm)
18:47:58	24660/24660	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:13:45%20GMT	inuyasha.yoll.net/100/images/screen08.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen08.jpg	(from inuyasha.yoll.net/100/sango.htm)
18:47:58	1642/1642	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:13:36%20GMT	inuyasha.yoll.net/100/images/screen07s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen07s.jpg	(from inuyasha.yoll.net/100/miroku.htm)
18:47:59	23012/23012	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:14:59%20GMT	inuyasha.yoll.net/100/images/screen12.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen12.jpg	(from inuyasha.yoll.net/100/miroku.htm)
18:48:00	1620/1620	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:13:23%20GMT	inuyasha.yoll.net/100/images/screen06s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen06s.jpg	(from inuyasha.yoll.net/100/shippo.htm)
18:48:00	16826/16826	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Jun%202005%2010:24:55%20GMT	inuyasha.yoll.net/100/images/mir.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/mir.gif	(from inuyasha.yoll.net/100/miroku.htm)
18:48:00	23620/23620	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:13:33%20GMT	inuyasha.yoll.net/100/images/screen07.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen07.jpg	(from inuyasha.yoll.net/100/miroku.htm)
18:48:01	26712/26712	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:13:21%20GMT	inuyasha.yoll.net/100/images/screen06.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen06.jpg	(from inuyasha.yoll.net/100/shippo.htm)
18:48:03	18514/18514	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Jun%202005%2010:25:10%20GMT	inuyasha.yoll.net/100/images/shi.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/shi.gif	(from inuyasha.yoll.net/100/shippo.htm)
18:48:03	22035/22035	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:12:56%20GMT	inuyasha.yoll.net/100/images/screen04.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen04.jpg	(from inuyasha.yoll.net/100/kagome.htm)
18:48:04	1441/1441	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:12:58%20GMT	inuyasha.yoll.net/100/images/screen04s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen04s.jpg	(from inuyasha.yoll.net/100/kagome.htm)
18:48:04	1735/1735	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:12:47%20GMT	inuyasha.yoll.net/100/images/screen03s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen03s.jpg	(from inuyasha.yoll.net/100/kagome.htm)
18:48:04	1462/1462	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:13:10%20GMT	inuyasha.yoll.net/100/images/screen05s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen05s.jpg	(from inuyasha.yoll.net/100/shippo.htm)
18:48:05	22638/22638	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:13:07%20GMT	inuyasha.yoll.net/100/images/screen05.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen05.jpg	(from inuyasha.yoll.net/100/shippo.htm)
18:48:05	1563/1563	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:16:16%20GMT	inuyasha.yoll.net/100/images/screen19s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen19s.jpg	(from inuyasha.yoll.net/100/inu.htm)
18:48:06	16962/16962	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Jun%202005%2010:24:47%20GMT	inuyasha.yoll.net/100/images/kag.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/kag.gif	(from inuyasha.yoll.net/100/kagome.htm)
18:48:07	25248/25248	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:16:13%20GMT	inuyasha.yoll.net/100/images/screen19.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen19.jpg	(from inuyasha.yoll.net/100/inu.htm)
18:48:07	26408/26408	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:12:44%20GMT	inuyasha.yoll.net/100/images/screen03.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen03.jpg	(from inuyasha.yoll.net/100/kagome.htm)
18:48:07	1459/1459	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:12:29%20GMT	inuyasha.yoll.net/100/images/screen02s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen02s.jpg	(from inuyasha.yoll.net/100/inu.htm)
18:48:08	1134/1134	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:12:16%20GMT	inuyasha.yoll.net/100/images/screen01s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen01s.jpg	(from inuyasha.yoll.net/100/extrascap.htm)
18:48:08	28904/28904	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:12:27%20GMT	inuyasha.yoll.net/100/images/screen02.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen02.jpg	(from inuyasha.yoll.net/100/inu.htm)
18:48:09	13073/13073	---M--	200	added ('OK')	image/gif	date:Sun,%2026%20Jun%202005%2010:24:40%20GMT	inuyasha.yoll.net/100/images/inu.gif	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/inu.gif	(from inuyasha.yoll.net/100/inu.htm)
18:48:09	1885/1885	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:15:16%20GMT	inuyasha.yoll.net/100/images/screen14s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen14s.jpg	(from inuyasha.yoll.net/100/extrascap.htm)
18:48:09	22533/22533	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:12:13%20GMT	inuyasha.yoll.net/100/images/screen01.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen01.jpg	(from inuyasha.yoll.net/100/extrascap.htm)
18:48:09	1630/1630	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:15:29%20GMT	inuyasha.yoll.net/100/images/screen15s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen15s.jpg	(from inuyasha.yoll.net/100/extrascap.htm)
18:48:10	1692/1692	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:15:42%20GMT	inuyasha.yoll.net/100/images/screen16s.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen16s.jpg	(from inuyasha.yoll.net/100/extrascap.htm)
18:48:11	28167/28167	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:15:13%20GMT	inuyasha.yoll.net/100/images/screen14.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen14.jpg	(from inuyasha.yoll.net/100/extrascap.htm)
18:48:11	24783/24783	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202005%2013:15:26%20GMT	inuyasha.yoll.net/100/images/screen15.jpg	D:/InuYasha%20Scripts/inuyasha/inuyasha.yoll.net/100/images/screen15.jpg	(from inuyasha.yoll.net/100/extrascap.htm)
